Vernier Format 2
Untitled.cmbl 10/17/2024 10:47:33 .
Latest
Time	Position	Velocity	Acceleration
2.899971	1.226911	-0.00400170668373	0.265592117371
2.933304	1.228626	0.0127197105304	0.0999245679258
2.966637	1.2287975	0.0032871162045	-0.0980189742586
2.99997	1.228626	-0.00214377143771	-0.0938504881115
3.033303	1.2284545	-0.00400170668373	-0.0410893634498
3.066636	1.228283	-0.00257252572526	-0.0285839050086
3.099969	1.2284545	-0.00514505145052	-0.0381118733448
3.133302	1.22794	-0.00743174098408	0.00750327506474
3.166635	1.2277685	-0.00485921525882	0.0572869096214
3.199968	1.227597	-0.00157209905432	0.0574060092256
3.233301	1.2277685	-0.000571672383391	0.0450196503885
3.266634	1.227597	-0.000285836191695	0.070626065292
3.299967	1.227597	0.00371587049204	0.100400966343
3.3333	1.2277685	0.0092896762301	0.0545476187247
3.366633	1.2284545	0.00871800384671	-0.0287030046128
3.399966	1.2284545	0.00485921525882	-0.048830837723
3.433299	1.228626	0.00443046097128	-0.0353725824481
3.466632	1.2287975	0.0030012800128	-0.0277502077792
3.499965	1.2287975	0.00257252572526	-0.0202469327144
3.533298	1.228969	0.00200085334187	-0.021795227569
3.566631	1.228969	0.000714590479238	-0.0126245580455
3.599964	1.228969	0.000714590479238	0.0050021833765
3.633297	1.228969	0.00185793524602	-0.000952796833619
3.66663	1.2291405	0.00157209905432	-0.0313231959052
3.699963	1.2291405	-0.000428754287543	-0.0577633080382
3.733296	1.2291405	-0.00343003430034	-0.0559768139751
3.766629	1.2287975	-0.00385878858789	-0.0571678100172
3.799962	1.228969	-0.00643131431314	-0.0691968700416
3.833295	1.2284545	-0.0104330209969	-0.0273929089666
3.866628	1.2281115	-0.0100042667093	0.0560959135793
3.899961	1.227597	-0.00457337906712	0.0857517150257
3.933294	1.22794	-0.00200085334187	0.0553813159541
3.966627	1.227597	-0.00257252572526	0.0599071009138
3.99996	1.227597	0.000857508575086	0.0873000098804
4.033293	1.227597	0.00543088764221	0.0597880013096
4.066626	1.2281115	0.00614547812145	-0.00131009564624
4.099959	1.2281115	0.00371587049204	-0.0213188291523
4.133292	1.228283	0.0032871162045	-0.00643137862694
4.166625	1.228283	0.00400170668373	-0.0227480244027
4.199958	1.2284545	0.00528796954636	-0.12696017808
4.233291	1.228969	-0.00228668953356	-0.260709033599
4.266624	1.2287975	-0.0211518781854	-0.149589102878
4.299957	1.2267395	-0.018722270556	0.12838937333
4.33329	1.2270825	-0.00343003430034	0.174361820552
4.366623	1.2270825	-0.00142918095848	0.0614553957684
4.399956	1.2270825	-0.00271544382111	0.0256064149035
4.433289	1.226911	-0.00400170668374	0.104926751302
4.466622	1.226568	0.00200085334187	0.229743136506
4.499955	1.226568	0.0188651886519	0.146730712377
4.533288	1.2284545	0.0191510248436	-0.128865771747
4.566621	1.2284545	0.00285836191695	-0.219024172128
4.599954	1.2281115	-0.00157209905432	-0.133867955124
4.633287	1.228283	-0.00385878858789	-0.0716979617299
4.66662	1.22794	-0.00614547812145	-0.0102425659614
4.699953	1.2277685	-0.00543088764221	0.0587161048718
4.733286	1.2274255	-0.000857508575086	0.0873000098804
4.766619	1.2277685	0.00257252572526	0.0591925032886
4.799952	1.2277685	0.00200085334187	0.0522847262449
4.833285	1.2277685	0.00443046097128	0.0799158344198
4.866618	1.22794	0.00957551242179	0.0513319294112
4.899951	1.228626	0.0092896762301	-0.0154829485463
4.933284	1.228626	0.00671715050484	-0.0390646701784
4.966617	1.228969	0.0062883962173	-0.0472825428684
4.99995	1.2291405	0.00357295239619	-0.0507364313902
5.033283	1.2291405	0.00257252572526	-0.0459724472221
5.066616	1.229312	0.00128626286263	-0.0575251088298
5.099949	1.229312	-0.00185793524602	-0.0487117381188
5.133282	1.2291405	-0.00343003430034	-0.00273929089665
5.166615	1.228969	-0.00185793524602	0.0341815864061
5.199948	1.228969	0.000857508575086	0.0147683509211
5.233281	1.2291405	0.00057167238339	-0.0463297460347
5.266614	1.2291405	-0.00357295239619	-0.0750327506475
5.299947	1.2287975	-0.00557380573806	-0.0662193799365
5.33328	1.2287975	-0.00800341336747	-0.0445432519717
5.366613	1.228283	-0.0100042667093	0.0153638489421
5.399946	1.22794	-0.00700298669654	0.0701496668752
5.433279	1.2277685	-0.00271544382111	0.0572869096214
5.466612	1.22794	-0.00271544382111	0.0309658970926
5.499945	1.227597	-0.00285836191695	0.056453212392
5.533278	1.227597	0.000714590479238	0.0857517150258
5.566611	1.227597	0.00528796954636	0.0501409333692
5.599944	1.2281115	0.00585964192975	-0.0419230606793
5.633277	1.2281115	0.00114334476678	-0.0895629023602
5.66661	1.2281115	-0.000857508575086	-0.0901584003812
5.699943	1.2284545	-0.0111476114761	0.0624081926021
5.733276	1.2263965	0.0030012800128	0.195918848913
5.766609	1.228626	0.0162926629266	-0.0402556662204
5.799942	1.228626	0.000571672383391	-0.272976292832
5.833275	1.228626	-0.015006400064	-0.153638489421
5.866608	1.2270825	-0.0157209905432	0.148159907628
5.899941	1.2270825	-0.000857508575087	0.330382302057
5.933274	1.226911	0.0167214172142	0.210925399042
5.966607	1.2287975	0.0182935162685	-0.0651474834987
5.99994	1.228626	0.00514505145051	-0.165548449841
6.033273	1.228626	0.00314419810865	-0.135654449187
6.066606	1.228969	-0.00171501715017	-0.12922307056
6.099939	1.228626	-0.00786049527162	-0.0601453001222
6.133272	1.2281115	-0.00585964192975	0.0057167810017
6.166605	1.228283	-0.00471629716297	0.00678867743952
6.199938	1.22794	-0.00614547812145	0.0222716259858
6.233271	1.2277685	-0.00500213335467	0.0730080573761
6.266604	1.2274255	0.000428754287544	0.0813450296703
6.299937	1.22794	0.00257252572526	0.038230972949
6.33327	1.2277685	0.000714590479237	0.0475207420768
6.366603	1.2277685	0.00414462477958	0.0883719063182
6.399936	1.22794	0.00971843051764	0.0460915468263
6.433269	1.228626	0.0100042667093	-0.0769383443148
6.466602	1.2287975	0.00314419810865	-0.154233987442
6.499935	1.2287975	-0.00214377143771	-0.157211477547
6.533268	1.228969	-0.0135772191055	-0.012386358837
6.566601	1.226911	-0.00171501715017	0.0889674043392
6.599934	1.228969	0.00671715050484	-0.150065501295
6.633267	1.2287975	-0.0194368610353	-0.177220211053
6.6666	1.2267395	-0.0208660419938	0.18817737464
6.699933	1.226568	-0.000857508575086	0.394934287535
6.733266	1.2267395	0.0194368610353	0.221287064608
6.766599	1.228626	0.018722270556	-0.112430026367
6.799932	1.2284545	0.00343003430034	-0.228790339673
6.833265	1.2284545	-0.0030012800128	-0.148398106836
6.866598	1.2281115	-0.00528796954636	-0.0635991886441
6.899931	1.2281115	-0.00571672383391	-0.0140537532959
6.933264	1.2277685	-0.00686006860069	0.0359680804691
6.966597	1.2274255	-0.00228668953356	0.0549049175373
6.99993	1.2277685	-0.00142918095848	0.0315613951137
7.033263	1.2274255	-0.00228668953356	0.0580015072466
7.066596	1.2274255	0.00142918095848	0.102544759218
7.099929	1.2274255	0.00728882288823	0.0777720415442
7.133262	1.2281115	0.00828924955916	0.00786057387734
7.166595	1.2281115	0.00543088764221	-0.00607407981435
7.199928	1.228283	0.00700298669653	0.00357298812606
7.233261	1.228626	0.00714590479238	-0.0210806299438
7.266594	1.2287975	0.00614547812145	-0.0552622163499
7.299927	1.2291405	0.00257252572526	-0.0627654914147
7.33326	1.228969	-0.000714590479238	-0.00309658970926
7.366593	1.2287975	0.00343003430034	0.0265592117371
7.399926	1.229312	0.00457337906712	-0.0335860883851
7.433259	1.229312	0.000428754287543	-0.0750327506475
7.466592	1.229312	-0.00314419810865	-0.0479971404936
7.499925	1.228969	-0.00343003430034	-0.00214379287564
7.533258	1.228969	-0.000714590479238	-0.020008733506
7.566591	1.2291405	-0.00357295239619	-0.0666957783533
7.599924	1.2287975	-0.00786049527162	-0.0452578495969
7.633257	1.2284545	-0.00814633146331	0.0156020481505
7.66659	1.2281115	-0.00471629716297	0.0270356101539
7.699923	1.228283	-0.00457337906712	-0.00333478891769
7.733256	1.22794	-0.00728882288823	0.0228671240069
7.766589	1.227597	-0.00500213335467	0.0943268865283
7.799922	1.2274255	0.00185793524602	0.0940886873199
7.833255	1.22794	0.00343003430034	0.0378736741364
7.866588	1.2277685	0.00214377143772	0.0307276978842
7.899921	1.22794	0.00414462477958	0.0462106464305
7.933254	1.22794	0.00814633146331	-0.0250109168825
7.966587	1.228626	0.00657423240899	-0.194251454454
7.99992	1.2287975	-0.00614547812145	-0.299654604173
8.033253	1.2284545	-0.0235814858149	-0.126483779663
8.066586	1.2263965	-0.0191510248436	0.169240537572
8.099919	1.2267395	-0.00214377143771	0.205804116062
8.133252	1.226911	-0.000428754287543	0.0936122889031
8.166585	1.2267395	-0.000428754287543	0.0796776352114
8.199918	1.2267395	0.00285836191695	0.121362496682
8.233251	1.226911	0.00728882288823	0.165310250633
8.266584	1.226911	0.0185793524602	0.0775338423358
8.299917	1.228626	0.0170072534059	-0.128508472934
8.33325	1.2284545	0.00414462477958	-0.185438083743
8.366583	1.2284545	0.00128626286263	-0.140418433355
8.399916	1.228626	-0.00343003430034	-0.113144623992
8.433249	1.228283	-0.00771757717577	-0.0453769492011
8.466582	1.22794	-0.00757465907993	0.040612965033
8.499915	1.227597	-0.00257252572526	0.0637182882483
8.533248	1.22794	-0.00142918095848	0.0371590765111
8.566581	1.227597	-0.00228668953356	0.0591925032886
8.599914	1.227597	0.00142918095848	0.101949261197
8.633247	1.227597	0.00728882288823	0.0736035553971
8.66658	1.228283	0.00814633146332	-0.00333478891768
8.699913	1.228283	0.00485921525882	-0.0271547097582
8.733246	1.2284545	0.00500213335467	-0.0129818568581
8.766579	1.228626	0.00485921525882	-0.0146492513169
8.799912	1.2287975	0.00443046097128	-0.0259637137161
8.833245	1.228969	0.00285836191695	-0.0358489808649
8.866578	1.228969	0.00171501715017	-0.0489499373272
8.899911	1.228969	0.00157209905432	-0.101234663572
8.933244	1.229312	-0.00371587049204	-0.159950768444
8.966577	1.2291405	-0.017864761981	0.000833697229417
8.99991	1.2270825	-0.0060025600256	0.210091701813
9.033243	1.228626	0.0090038400384	0.0926594920695
9.066576	1.228626	0.00100042667093	-0.0610980969558
9.099909	1.2284545	-0.00228668953356	-0.0477589412852
9.133242	1.228283	-0.00228668953356	-0.0156020481505
9.166575	1.228283	-0.000714590479238	-0.0337051879893
9.199908	1.2284545	-0.00457337906712	-0.0510937302028
9.233241	1.22794	-0.00714590479238	0.00762237466895
9.266574	1.2277685	-0.00428754287543	0.0708642645004
9.299907	1.227597	0.000285836191696	0.0649092842903
9.33324	1.22794	0.00128626286263	0.0222716259858
9.366573	1.2277685	-0.000142918095849	0.0234626220279
9.399906	1.2277685	0.00214377143772	0.0463297460348
9.433239	1.22794	0.00414462477958	0.0393028693868
9.466572	1.2281115	0.00457337906712	0.0248918172783
9.499905	1.2281115	0.00743174098408	-0.0401365666162
9.533238	1.2287975	0.00385878858789	-0.135654449187
9.566571	1.228626	-0.00500213335467	-0.120052401036
9.599904	1.2284545	-0.012148038147	0.0934931892989
9.633237	1.226911	0.00343003430034	0.240462100885
9.66657	1.2287975	0.0165784991183	0.0571678100172
9.699903	1.228969	0.00557380573806	-0.102782958427
9.733236	1.2287975	0.00214377143771	-0.0744372526265
9.766569	1.228969	0.00142918095848	-0.0421612598876
9.799902	1.228969	0.000428754287543	-0.0296558014464
9.833235	1.228969	-0.000142918095848	-0.0394457889118
9.866568	1.228969	-0.00142918095848	-0.0698638278251
9.899901	1.228969	-0.00514505145051	-0.0881098871889
9.933234	1.228626	-0.00874658746587	-0.0676723951078
9.966567	1.228283	-0.00986134861349	-0.0398030877244
9.9999	1.22794	-0.010290102901	-0.0227242044818
